Date,Open,High,Low,Close,Adj Close,Volume
2020-07-16,29174.87109375,29210.150390625,28927.92578125,29174.87109375,29174.87109375,670800
2020-07-17,29210.150390625,29527.650390625,29210.150390625,29351.26171875,29351.26171875,1904304
2020-07-20,29421.818359375,29457.095703125,28786.814453125,28786.814453125,28786.814453125,1179730
2020-07-21,28927.92578125,28927.92578125,28469.3125,28786.814453125,28786.814453125,530897
2020-07-22,28927.92578125,28927.92578125,27869.587890625,28222.3671875,28222.3671875,1063836
2020-07-23,28222.3671875,28539.869140625,27975.421875,28116.533203125,28116.533203125,1083254
2020-07-24,28116.533203125,28116.533203125,26634.859375,26952.359375,26952.359375,2562179
2020-07-27,25400.130859375,26670.13671875,25082.62890625,25082.62890625,25082.62890625,2190361
2020-07-28,25400.130859375,26705.4140625,25400.130859375,26705.4140625,26705.4140625,1691636
2020-07-29,25964.578125,26246.80078125,25259.017578125,26070.412109375,26070.412109375,1028488
2020-07-30,26458.46875,26458.46875,25400.130859375,26246.80078125,26246.80078125,595158
2020-07-31,25400.130859375,26282.078125,25400.130859375,25858.744140625,25858.744140625,680155
2020-08-03,25611.798828125,26352.634765625,25611.798828125,26246.80078125,26246.80078125,916491
2020-08-04,26811.248046875,26811.248046875,26458.46875,26740.693359375,26740.693359375,700195
2020-08-05,26670.13671875,27516.80859375,26529.025390625,27340.41796875,27340.41796875,1292548
2020-08-06,27269.861328125,27446.251953125,26952.359375,26987.638671875,26987.638671875,846505
2020-08-07,26987.638671875,27234.583984375,26775.970703125,26881.8046875,26881.8046875,754096
2020-08-10,27128.75,27305.140625,26881.8046875,26881.8046875,26881.8046875,758008
2020-08-11,27058.193359375,27234.583984375,26881.8046875,27164.02734375,27164.02734375,1106583
2020-08-12,27234.583984375,27763.75390625,27234.583984375,27657.919921875,27657.919921875,1365313
2020-08-13,27869.587890625,28010.69921875,27728.474609375,27975.421875,27975.421875,954547
2020-08-14,27763.75390625,27940.142578125,27375.6953125,27516.80859375,27516.80859375,1397061
2020-08-17,27446.251953125,27516.80859375,27128.75,27305.140625,27305.140625,894339
2020-08-18,27516.80859375,27516.80859375,27093.47265625,27093.47265625,27093.47265625,940090
2020-08-19,27093.47265625,27410.974609375,27093.47265625,27234.583984375,27234.583984375,490901
2020-08-20,27234.583984375,27410.974609375,26987.638671875,26987.638671875,26987.638671875,1217912
2020-08-21,27093.47265625,27693.197265625,27093.47265625,27481.529296875,27481.529296875,1556793
2020-08-24,27869.587890625,28151.810546875,27657.919921875,27975.421875,27975.421875,1333381
2020-08-25,28151.810546875,28222.3671875,27799.03125,27869.587890625,27869.587890625,1256548
2020-08-26,27869.587890625,27869.587890625,27728.474609375,27763.75390625,27763.75390625,1178781
2020-08-27,27728.474609375,27799.03125,27516.80859375,27587.36328125,27587.36328125,1552328
2020-08-28,27869.587890625,28927.92578125,27728.474609375,28610.423828125,28610.423828125,4298108
2020-08-31,28645.703125,29139.59375,28610.423828125,28892.6484375,28892.6484375,2843772
2020-09-01,28575.146484375,29210.150390625,28504.58984375,29210.150390625,29210.150390625,3010689
2020-09-03,29280.705078125,29774.59765625,29069.037109375,29774.59765625,29774.59765625,4629192
2020-09-04,29139.59375,29845.15234375,29104.31640625,29704.041015625,29704.041015625,3545896
2020-09-07,29774.59765625,29774.59765625,28645.703125,28645.703125,28645.703125,3183913
2020-09-08,28786.814453125,28927.92578125,28257.64453125,28822.091796875,28822.091796875,1787957
2020-09-09,28363.478515625,28892.6484375,28292.921875,28786.814453125,28786.814453125,1139747
2020-09-10,28998.482421875,29033.759765625,28575.146484375,28575.146484375,28575.146484375,1200196
2020-09-11,28575.146484375,28680.98046875,28398.755859375,28539.869140625,28539.869140625,1095910
2020-09-14,28610.423828125,28786.814453125,28539.869140625,28575.146484375,28575.146484375,1320002
2020-09-15,28716.2578125,29069.037109375,28504.58984375,28751.537109375,28751.537109375,1572950
2020-09-16,28857.369140625,28857.369140625,28539.869140625,28610.423828125,28610.423828125,774279
2020-09-17,28716.2578125,28998.482421875,28434.03515625,28575.146484375,28575.146484375,2903455
2020-09-18,28645.703125,28927.92578125,28575.146484375,28927.92578125,28927.92578125,2483121
2020-09-21,29069.037109375,29280.705078125,28716.2578125,28786.814453125,28786.814453125,2162610
2020-09-22,28716.2578125,28857.369140625,28539.869140625,28716.2578125,28716.2578125,1645119
2020-09-23,28786.814453125,29562.9296875,28786.814453125,29210.150390625,29210.150390625,2984696
2020-09-24,29069.037109375,29315.984375,28786.814453125,28857.369140625,28857.369140625,2159676
2020-09-25,28927.92578125,28998.482421875,28610.423828125,28786.814453125,28786.814453125,1891775
2020-09-28,28963.203125,29421.818359375,28786.814453125,29139.59375,29139.59375,2766599
2020-09-29,29280.705078125,29598.20703125,28645.703125,28680.98046875,28680.98046875,2865839
2020-09-30,28716.2578125,28857.369140625,28575.146484375,28786.814453125,28786.814453125,1323133
2020-10-01,28786.814453125,29033.759765625,28786.814453125,28892.6484375,28892.6484375,1641009
2020-10-02,28927.92578125,29245.427734375,27164.02734375,28680.98046875,28680.98046875,2493043
2020-10-05,28927.92578125,28927.92578125,28363.478515625,28504.58984375,28504.58984375,2222236
2020-10-06,28610.423828125,28786.814453125,28434.03515625,28539.869140625,28539.869140625,2137013
2020-10-07,28504.58984375,28857.369140625,28434.03515625,28539.869140625,28539.869140625,1669200
2020-10-08,28645.703125,28680.98046875,28081.255859375,28504.58984375,28504.58984375,2683530
2020-10-09,28434.03515625,28575.146484375,28292.921875,28469.3125,28469.3125,1203768
2020-10-12,29351.26171875,29598.20703125,28716.2578125,28892.6484375,28892.6484375,5008154
2020-10-13,28927.92578125,29527.650390625,28645.703125,29104.31640625,29104.31640625,2807333
2020-10-14,29492.373046875,30303.765625,29280.705078125,30268.48828125,30268.48828125,9667579
2020-10-15,30656.546875,30656.546875,29774.59765625,29809.875,29809.875,4192135
2020-10-16,29809.875,30480.15625,29492.373046875,29774.59765625,29774.59765625,3418068
2020-10-19,29950.986328125,29950.986328125,29421.818359375,29562.9296875,29562.9296875,3812932
2020-10-20,29280.705078125,29986.265625,29280.705078125,29633.484375,29633.484375,2726049
2020-10-21,29915.708984375,30691.82421875,29739.318359375,29880.431640625,29880.431640625,4280207
2020-10-22,29845.15234375,30303.765625,29562.9296875,30303.765625,30303.765625,2456235
2020-10-23,30621.267578125,30621.267578125,30197.931640625,30197.931640625,30197.931640625,2749592
2020-10-26,29986.265625,30339.044921875,28927.92578125,28927.92578125,28927.92578125,4789832
2020-10-27,28927.92578125,29280.705078125,28716.2578125,28716.2578125,28716.2578125,3735986
2020-10-28,28575.146484375,28716.2578125,27728.474609375,27728.474609375,27728.474609375,4109505
2020-10-29,27375.6953125,27869.587890625,27128.75,27269.861328125,27269.861328125,4001350
2020-10-30,27516.80859375,27657.919921875,26917.08203125,27164.02734375,27164.02734375,2378637
2020-11-02,27164.02734375,27587.36328125,27164.02734375,27446.251953125,27446.251953125,1537403
2020-11-03,27516.80859375,27869.587890625,27516.80859375,27799.03125,27799.03125,1467247
2020-11-04,27799.03125,28292.921875,27763.75390625,28045.9765625,28045.9765625,1527497
2020-11-05,28045.9765625,28045.9765625,27552.0859375,27552.0859375,27552.0859375,1814489
2020-11-06,27834.30859375,27834.30859375,27410.974609375,27552.0859375,27552.0859375,916520
2020-11-09,27834.30859375,27834.30859375,27587.36328125,27693.197265625,27693.197265625,1683217
2020-11-10,28116.533203125,28222.3671875,27799.03125,27799.03125,27799.03125,1929234
2020-11-11,27799.03125,27975.421875,27622.640625,27799.03125,27799.03125,1025909
2020-11-12,27869.587890625,28081.255859375,27799.03125,27940.142578125,27940.142578125,1595952
2020-11-13,28010.69921875,28434.03515625,27975.421875,28434.03515625,28434.03515625,2598435
2020-11-16,28469.3125,28786.814453125,28151.810546875,28151.810546875,28151.810546875,2749038
2020-11-17,28222.3671875,28434.03515625,28045.9765625,28434.03515625,28434.03515625,2062973
2020-11-18,28434.03515625,28469.3125,28222.3671875,28257.64453125,28257.64453125,2228317
2020-11-19,28292.921875,28786.814453125,28292.921875,28504.58984375,28504.58984375,2533422
2020-11-20,28716.2578125,29104.31640625,28716.2578125,29069.037109375,29069.037109375,3575447
2020-11-23,29280.705078125,29280.705078125,28610.423828125,28998.482421875,28998.482421875,1864166
2020-11-24,28963.203125,28998.482421875,28504.58984375,28716.2578125,28716.2578125,2775826
2020-11-25,28927.92578125,29245.427734375,28610.423828125,29139.59375,29139.59375,3933050
2020-11-26,29139.59375,30056.8203125,28927.92578125,30056.8203125,30056.8203125,6174365
2020-11-27,30197.931640625,30233.2109375,29668.763671875,29950.986328125,29950.986328125,3293302
2020-11-30,29950.986328125,29986.265625,29421.818359375,29421.818359375,29421.818359375,2562775
2020-12-01,28927.92578125,29492.373046875,28786.814453125,29421.818359375,29421.818359375,4129305
2020-12-02,29457.095703125,29633.484375,29210.150390625,29280.705078125,29280.705078125,2598108
2020-12-03,29315.984375,29562.9296875,29210.150390625,29351.26171875,29351.26171875,2745041
2020-12-04,29351.26171875,29845.15234375,29280.705078125,29386.5390625,29386.5390625,3632635
2020-12-07,29633.484375,30480.15625,29527.650390625,30339.044921875,30339.044921875,5840516
2020-12-08,30550.712890625,30550.712890625,29950.986328125,30127.376953125,30127.376953125,3049694
2020-12-09,30268.48828125,31044.603515625,30162.654296875,30903.4921875,30903.4921875,5215480
2020-12-10,30903.4921875,31609.05078125,30832.935546875,31009.326171875,31009.326171875,5429537
2020-12-11,30974.046875,32314.609375,30762.37890625,32314.609375,32314.609375,6472808
2020-12-14,32561.556640625,32843.78125,32349.888671875,32808.5,32808.5,4160514
2020-12-15,32561.556640625,33161.28125,32349.888671875,32526.27734375,32526.27734375,4850592
2020-12-16,32526.27734375,33478.78125,32526.27734375,33443.50390625,33443.50390625,4383826
2020-12-17,33020.16796875,33584.6171875,32737.9453125,32737.9453125,32737.9453125,5495740
2020-12-18,32949.61328125,33514.0625,32737.9453125,33161.28125,33161.28125,3447676
2020-12-21,33866.83984375,33866.83984375,32808.5,33478.78125,33478.78125,3509612
2020-12-22,33478.78125,33478.78125,32879.05859375,33055.4453125,33055.4453125,3876683
2020-12-23,33161.28125,33514.0625,32737.9453125,32879.05859375,32879.05859375,2984327
2020-12-24,32879.05859375,33020.16796875,30974.046875,32102.94140625,32102.94140625,4443539
2020-12-25,32102.94140625,32949.61328125,31750.162109375,32879.05859375,32879.05859375,2215121
2020-12-28,33126.00390625,33866.83984375,33020.16796875,33478.78125,33478.78125,4473444
2020-12-29,33372.94921875,34325.453125,33372.94921875,34113.78515625,34113.78515625,4296265
2020-12-30,34149.0625,34431.2890625,33866.83984375,33902.1171875,33902.1171875,2043994
2020-12-31,33337.671875,33796.28515625,33161.28125,33796.28515625,33796.28515625,1902575
2021-01-04,33690.44921875,34184.33984375,33690.44921875,34043.23046875,34043.23046875,2825843
2021-01-05,33796.28515625,33937.39453125,33619.89453125,33796.28515625,33796.28515625,3055306
2021-01-06,34078.5078125,35701.29296875,33549.33984375,34431.2890625,34431.2890625,5207925
2021-01-07,34431.2890625,35207.40234375,34219.62109375,34501.84375,34501.84375,2524946
2021-01-08,34784.06640625,34784.06640625,34007.953125,34219.62109375,34219.62109375,2884095
2021-01-11,34219.62109375,34290.17578125,33796.28515625,34043.23046875,34043.23046875,3910089
2021-01-12,34043.23046875,34572.3984375,33796.28515625,34396.0078125,34396.0078125,3102928
2021-01-13,34431.2890625,34713.51171875,34149.0625,34184.33984375,34184.33984375,2338853
2021-01-14,34219.62109375,34572.3984375,33866.83984375,34466.56640625,34466.56640625,2699701
2021-01-15,34784.06640625,34925.1796875,34466.56640625,34466.56640625,34466.56640625,3408217
2021-01-18,34501.84375,34572.3984375,34290.17578125,34325.453125,34325.453125,2388318
2021-01-19,34290.17578125,34290.17578125,31926.552734375,31926.552734375,31926.552734375,5398412
2021-01-20,31926.552734375,32808.5,29986.265625,32102.94140625,32102.94140625,3269037
2021-01-21,32173.498046875,32808.5,31891.275390625,32808.5,32808.5,1971059
2021-01-22,32808.5,32843.78125,31820.71875,31926.552734375,31926.552734375,3134818
2021-01-25,31750.162109375,31891.275390625,31326.826171875,31467.939453125,31467.939453125,1944414
2021-01-26,31291.548828125,31291.548828125,29492.373046875,30021.54296875,30021.54296875,2603324
2021-01-27,30021.54296875,30621.267578125,28645.703125,29139.59375,29139.59375,2979338
2021-01-28,27516.80859375,28222.3671875,27128.75,27128.75,27128.75,3815412
2021-01-29,25752.91015625,28822.091796875,25752.91015625,28151.810546875,28151.810546875,2846253
2021-02-01,28151.810546875,28927.92578125,27269.861328125,27587.36328125,27587.36328125,2189751
2021-02-02,27446.251953125,28187.087890625,27199.306640625,27763.75390625,27763.75390625,3587224
2021-02-03,28292.921875,29280.705078125,28010.69921875,29174.87109375,29174.87109375,2624725
2021-02-04,29210.150390625,29351.26171875,28857.369140625,29280.705078125,29280.705078125,2081326
2021-02-05,29280.705078125,29704.041015625,29139.59375,29492.373046875,29492.373046875,1861360
2021-02-08,29492.373046875,29633.484375,27552.0859375,28292.921875,28292.921875,2714016
2021-02-09,28575.146484375,29069.037109375,28010.69921875,28786.814453125,28786.814453125,2052980
2021-02-17,28822.091796875,29704.041015625,28822.091796875,29704.041015625,29704.041015625,2039516
2021-02-18,29774.59765625,30691.82421875,29421.818359375,30621.267578125,30621.267578125,3316092
2021-02-19,30339.044921875,31397.3828125,30233.2109375,31115.16015625,31115.16015625,2873181
2021-02-22,31115.16015625,31397.3828125,30832.935546875,30868.212890625,30868.212890625,2230571
2021-02-23,30868.212890625,31115.16015625,30480.15625,31044.603515625,31044.603515625,2208318
2021-02-24,30974.046875,31185.71484375,30056.8203125,30374.322265625,30374.322265625,2324396
2021-02-25,30444.87890625,30903.4921875,29774.59765625,30303.765625,30303.765625,2456490
2021-02-26,30197.931640625,30832.935546875,29845.15234375,30762.37890625,30762.37890625,1990619
2021-03-01,30762.37890625,31326.826171875,30762.37890625,31115.16015625,31115.16015625,3190943
2021-03-02,31397.3828125,31467.939453125,30938.76953125,31079.880859375,31079.880859375,3010378
2021-03-03,31079.880859375,31185.71484375,30832.935546875,30903.4921875,30903.4921875,2244744
2021-03-04,31044.603515625,31220.994140625,29845.15234375,30162.654296875,30162.654296875,2961480
2021-03-05,30162.654296875,30550.712890625,29633.484375,29915.708984375,29915.708984375,2632237
2021-03-08,30621.267578125,30621.267578125,29845.15234375,29950.986328125,29950.986328125,2261042
2021-03-09,29915.708984375,29915.708984375,29280.705078125,29527.650390625,29527.650390625,3445068
2021-03-10,29633.484375,29774.59765625,29210.150390625,29633.484375,29633.484375,2955102
2021-03-11,30127.376953125,30762.37890625,30021.54296875,30550.712890625,30550.712890625,2370318
2021-03-12,30691.82421875,30832.935546875,30409.599609375,30585.990234375,30585.990234375,3594878
2021-03-15,30691.82421875,30762.37890625,30197.931640625,30339.044921875,30339.044921875,3939711
2021-03-16,30339.044921875,30480.15625,29845.15234375,29915.708984375,29915.708984375,3151684
2021-03-17,29986.265625,30621.267578125,29598.20703125,30550.712890625,30550.712890625,6160361
2021-03-18,31044.603515625,31961.830078125,30727.1015625,31750.162109375,31750.162109375,8031217
2021-03-19,31750.162109375,32032.38671875,31538.494140625,31750.162109375,31750.162109375,4089522
2021-03-22,31750.162109375,31750.162109375,31397.3828125,31503.216796875,31503.216796875,3632296
2021-03-23,31397.3828125,31432.66015625,30409.599609375,30832.935546875,30832.935546875,6447792
2021-03-24,30339.044921875,30550.712890625,29562.9296875,29739.318359375,29739.318359375,4991642
