Date,Open,High,Low,Close,Adj Close,Volume
2020-12-22,24337.109375,24545.119140625,24094.431640625,24129.099609375,24129.099609375,9275648
2020-12-23,24267.7734375,24267.7734375,23851.75390625,23921.08984375,23921.08984375,8291131
2020-12-24,23921.08984375,24129.099609375,22326.3515625,23539.740234375,23539.740234375,11981828
2020-12-25,23643.744140625,24059.763671875,23089.052734375,24059.763671875,24059.763671875,11547900
2020-12-28,24267.7734375,24406.4453125,23713.080078125,23782.41796875,23782.41796875,9480793
2020-12-29,23782.41796875,23955.7578125,23643.744140625,23678.412109375,23678.412109375,7225357
2020-12-30,23817.0859375,24233.10546875,23678.412109375,23817.0859375,23817.0859375,8135600
2020-12-31,23886.421875,24094.431640625,23817.0859375,23955.7578125,23955.7578125,6754249
2021-01-04,24267.7734375,24961.138671875,24198.435546875,24614.455078125,24614.455078125,20385368
2021-01-05,24545.119140625,24926.46875,24406.4453125,24545.119140625,24545.119140625,13290547
2021-01-06,24961.138671875,26243.86328125,24753.12890625,26243.86328125,26243.86328125,23061303
2021-01-07,26694.55078125,27491.919921875,26625.212890625,26937.228515625,26937.228515625,16214548
2021-01-08,27387.9140625,27387.9140625,26694.55078125,26833.22265625,26833.22265625,12086131
2021-01-11,26971.896484375,27457.251953125,26763.88671875,26833.22265625,26833.22265625,15872881
2021-01-12,26833.22265625,26971.896484375,26417.203125,26694.55078125,26694.55078125,13202571
2021-01-13,26798.5546875,27353.24609375,26694.55078125,26798.5546875,26798.5546875,13206465
2021-01-14,27041.232421875,27283.91015625,26694.55078125,27145.236328125,27145.236328125,11935561
2021-01-15,27387.9140625,27803.93359375,27249.2421875,27387.9140625,27387.9140625,16328774
2021-01-18,27457.251953125,27630.591796875,26763.88671875,26763.88671875,26763.88671875,10513943
2021-01-19,26694.55078125,26763.88671875,24891.80078125,24891.80078125,24891.80078125,22924146
2021-01-20,24961.138671875,25238.484375,23435.734375,24718.4609375,24718.4609375,17342526
2021-01-21,25030.474609375,25654.501953125,24614.455078125,25654.501953125,25654.501953125,11781529
2021-01-22,25619.833984375,26555.876953125,25446.4921875,26070.521484375,26070.521484375,16428865
2021-01-25,25862.51171875,26035.853515625,25307.8203125,25515.830078125,25515.830078125,10252176
2021-01-26,25307.8203125,25342.48828125,23921.08984375,23921.08984375,23921.08984375,12065651
2021-01-27,23713.080078125,24371.77734375,22534.361328125,22603.697265625,22603.697265625,13765189
2021-01-28,21320.97265625,22118.341796875,21043.625,21043.625,21043.625,19362674
2021-01-29,19968.91015625,22465.0234375,19968.91015625,21147.630859375,21147.630859375,22519742
2021-02-01,22049.005859375,22603.697265625,21840.99609375,22187.677734375,22187.677734375,17819764
2021-02-02,22049.005859375,23574.408203125,21979.66796875,23505.072265625,23505.072265625,11410296
2021-02-03,23921.08984375,24441.11328125,23574.408203125,24198.435546875,24198.435546875,14593757
2021-02-04,24129.099609375,24302.44140625,23747.75,24059.763671875,24059.763671875,13626589
2021-02-05,24233.10546875,24822.46484375,24094.431640625,24822.46484375,24822.46484375,12462268
2021-02-08,24961.138671875,25030.474609375,23505.072265625,23609.076171875,23609.076171875,18526030
2021-02-09,23886.421875,24579.787109375,23574.408203125,24545.119140625,24545.119140625,11894024
2021-02-17,25238.484375,25515.830078125,24857.1328125,25515.830078125,25515.830078125,15016622
2021-02-18,25446.4921875,25689.169921875,25169.146484375,25515.830078125,25515.830078125,15410787
2021-02-19,25169.146484375,26001.185546875,25030.474609375,25654.501953125,25654.501953125,17747219
2021-02-22,25654.501953125,26382.53515625,25515.830078125,25654.501953125,25654.501953125,16369301
2021-02-23,25723.83984375,26070.521484375,25654.501953125,25689.169921875,25689.169921875,12320062
2021-02-24,25966.517578125,26451.873046875,25689.169921875,26001.185546875,26001.185546875,20672518
2021-02-25,26209.1953125,26278.53125,25689.169921875,25862.51171875,25862.51171875,12389290
2021-02-26,25481.162109375,25897.1796875,25307.8203125,25827.84375,25827.84375,13046519
2021-03-01,26209.1953125,26486.541015625,26070.521484375,26417.203125,26417.203125,20244749
2021-03-02,26694.55078125,26763.88671875,26347.8671875,26347.8671875,26347.8671875,10614034
2021-03-03,26625.212890625,26902.55859375,26555.876953125,26763.88671875,26763.88671875,18971683
2021-03-04,27041.232421875,27041.232421875,26001.185546875,26555.876953125,26555.876953125,15185076
2021-03-05,26417.203125,26659.880859375,26001.185546875,26347.8671875,26347.8671875,14647985
2021-03-08,26625.212890625,26763.88671875,26035.853515625,26278.53125,26278.53125,10968105
2021-03-09,26278.53125,26278.53125,25723.83984375,25793.17578125,25793.17578125,14706396
2021-03-10,25827.84375,26209.1953125,25689.169921875,26035.853515625,26035.853515625,10800228
2021-03-11,26313.19921875,26659.880859375,26209.1953125,26486.541015625,26486.541015625,11060986
2021-03-12,26590.544921875,26694.55078125,26313.19921875,26313.19921875,26313.19921875,10370440
2021-03-15,26347.8671875,26486.541015625,26174.525390625,26347.8671875,26347.8671875,9867963
2021-03-16,26451.873046875,26486.541015625,26105.189453125,26139.857421875,26139.857421875,10400872
2021-03-17,26174.525390625,27457.251953125,26070.521484375,27422.583984375,27422.583984375,34395883
2021-03-18,28566.634765625,28739.9765625,27873.26953125,28081.279296875,28081.279296875,23273458
2021-03-19,27977.275390625,28358.625,27942.607421875,28046.611328125,28046.611328125,12384819
2021-03-22,28393.294921875,28947.986328125,28081.279296875,28497.298828125,28497.298828125,29886281
2021-03-23,28566.634765625,28601.302734375,27873.26953125,28081.279296875,28081.279296875,21128699
2021-03-24,27734.59765625,28046.611328125,26971.896484375,27041.232421875,27041.232421875,27003527
2021-03-25,27387.9140625,27838.6015625,26971.896484375,27318.578125,27318.578125,21163602
2021-03-26,27249.2421875,27595.923828125,26209.1953125,27075.900390625,27075.900390625,23497582
2021-03-29,27457.251953125,27769.265625,27249.2421875,27734.59765625,27734.59765625,17147967
2021-03-30,27942.607421875,28289.2890625,27630.591796875,28011.943359375,28011.943359375,16606838
2021-03-31,28011.943359375,28323.95703125,27734.59765625,27838.6015625,27838.6015625,17799572
2021-04-01,27942.607421875,28670.640625,27942.607421875,28462.630859375,28462.630859375,27046074
2021-04-02,28774.64453125,28809.3125,28427.962890625,28635.97265625,28635.97265625,17746497
2021-04-05,29121.328125,29329.3359375,28774.64453125,29121.328125,29121.328125,23387395
2021-04-06,29086.658203125,30196.04296875,28843.98046875,29814.69140625,29814.69140625,32570293
2021-04-07,29814.69140625,30369.384765625,29676.01953125,29814.69140625,29814.69140625,17864617
2021-04-08,29814.69140625,30022.701171875,29537.345703125,29537.345703125,29537.345703125,16805147
2021-04-09,29468.009765625,29606.68359375,29329.3359375,29468.009765625,29468.009765625,21562381
2021-04-12,29537.345703125,30022.701171875,29433.341796875,29953.365234375,29953.365234375,19570068
2021-04-13,30161.375,30161.375,29121.328125,29155.99609375,29155.99609375,25601957
2021-04-14,29051.990234375,29814.69140625,28774.64453125,29641.3515625,29641.3515625,20701651
2021-04-15,29745.35546875,29814.69140625,29121.328125,29260.0,29260.0,20226432
2021-04-16,29398.673828125,29953.365234375,28289.2890625,29121.328125,29121.328125,30989164
2021-04-19,29260.0,29468.009765625,28635.97265625,29468.009765625,29468.009765625,24708488
2021-04-20,29572.013671875,29918.697265625,28774.64453125,29121.328125,29121.328125,34653612
2021-04-22,28947.986328125,29086.658203125,27145.236328125,27145.236328125,27145.236328125,30905080
2021-04-23,27353.24609375,28705.30859375,27041.232421875,28635.97265625,28635.97265625,25612341
2021-04-26,28635.97265625,28635.97265625,27491.919921875,27526.587890625,27526.587890625,19094705
2021-04-27,27422.583984375,27803.93359375,27249.2421875,27491.919921875,27491.919921875,10329047
2021-04-28,27457.251953125,28046.611328125,27422.583984375,27561.255859375,27561.255859375,11518464
2021-04-29,27734.59765625,28323.95703125,27561.255859375,28289.2890625,28289.2890625,20568388
2021-05-04,27769.265625,29814.69140625,27769.265625,29814.69140625,29814.69140625,36695971
2021-05-05,30230.7109375,30785.40234375,30057.369140625,30057.369140625,30057.369140625,32509430
2021-05-06,29814.69140625,30300.046875,29606.68359375,29745.35546875,29745.35546875,28861135
2021-05-07,29502.677734375,30438.720703125,29329.3359375,30369.384765625,30369.384765625,37264358
2021-05-10,31201.421875,31270.7578125,30854.740234375,31062.75,31062.75,36324017
2021-05-11,31028.080078125,31132.0859375,30646.73046875,30646.73046875,30646.73046875,22668869
2021-05-12,30438.720703125,31201.421875,30404.052734375,31201.421875,31201.421875,28993101
2021-05-13,30993.412109375,32692.15625,30958.744140625,32241.46875,32241.46875,50488779
2021-05-14,32588.15234375,32900.16796875,32345.474609375,32588.15234375,32588.15234375,25026647
2021-05-17,32622.8203125,33004.171875,32172.1328125,32414.810546875,32414.810546875,24554601
2021-05-18,32345.474609375,32553.484375,32033.4609375,32276.138671875,32276.138671875,26181882
2021-05-19,32449.478515625,33454.859375,32241.46875,33281.515625,33281.515625,28153715
2021-05-20,33732.203125,33905.546875,33316.18359375,33905.546875,33905.546875,20647855
2021-05-21,33905.546875,34182.890625,33420.19140625,33454.859375,33454.859375,23036930
2021-05-24,33836.20703125,35777.62890625,33697.53515625,35500.28515625,35500.28515625,44821851
2021-05-25,35708.29296875,36054.9765625,35430.94921875,35430.94921875,35430.94921875,16992205
2021-05-26,35500.28515625,35916.3046875,35222.9375,35708.29296875,35708.29296875,20696315
2021-05-27,35777.62890625,35846.96875,34668.24609375,34806.91796875,34806.91796875,28851761
2021-05-28,35084.265625,35569.62109375,34737.58203125,35500.28515625,35500.28515625,24422491
2021-05-31,35500.28515625,36817.6796875,35361.61328125,36817.6796875,36817.6796875,25530855
2021-06-01,37095.0234375,37372.37109375,36401.66015625,36470.99609375,36470.99609375,15469918
2021-06-02,35916.3046875,36679.00390625,35777.62890625,36054.9765625,36054.9765625,21569160
2021-06-03,36748.33984375,37580.37890625,36054.9765625,37164.359375,37164.359375,25981700
2021-06-04,37233.6953125,38065.734375,37164.359375,37441.70703125,37441.70703125,18850101
2021-06-07,37233.6953125,37303.03515625,35361.61328125,36054.9765625,36054.9765625,26011986
2021-06-08,35777.62890625,36401.66015625,33974.8828125,33974.8828125,33974.8828125,23318888
2021-06-09,34321.5625,35361.61328125,33628.19921875,35014.9296875,35014.9296875,21778861
2021-06-10,35014.9296875,35292.2734375,34321.5625,34321.5625,34321.5625,17172486
2021-06-11,34668.24609375,36679.00390625,34390.90234375,36679.00390625,36679.00390625,26773634
2021-06-14,36956.3515625,37441.70703125,36054.9765625,36401.66015625,36401.66015625,21137786
2021-06-15,36401.66015625,36748.33984375,35916.3046875,36124.3125,36124.3125,23350617
2021-06-16,35777.62890625,35777.62890625,35014.9296875,35014.9296875,35014.9296875,31099927
2021-06-17,34321.5625,35361.61328125,34252.2265625,35014.9296875,35014.9296875,25139286
2021-06-18,35638.95703125,36401.66015625,35361.61328125,35500.28515625,35500.28515625,19329502
2021-06-21,35153.6015625,35708.29296875,34668.24609375,34876.2578125,34876.2578125,16500401
2021-06-22,35153.6015625,36332.32421875,34737.58203125,35985.640625,35985.640625,31629230
2021-06-23,36193.6484375,37095.0234375,35985.640625,36540.33203125,36540.33203125,24382974
2021-06-24,37441.70703125,37927.0625,36817.6796875,37025.6875,37025.6875,35664191
2021-06-25,36887.015625,37303.03515625,36332.32421875,37303.03515625,37303.03515625,20621751
2021-06-28,37788.390625,37996.3984375,37303.03515625,37719.05078125,37719.05078125,20522381
2021-06-29,37719.05078125,37927.0625,37095.0234375,37372.37109375,37372.37109375,28000406
2021-06-30,37441.70703125,37788.390625,36401.66015625,36540.33203125,36540.33203125,46740032
2021-07-01,36540.33203125,36956.3515625,35985.640625,36332.32421875,36332.32421875,42497389
2021-07-02,36540.33203125,36887.015625,36332.32421875,36540.33203125,36540.33203125,24733583
2021-07-05,36540.33203125,36748.33984375,35708.29296875,36124.3125,36124.3125,27515668
2021-07-06,36401.66015625,36887.015625,33628.19921875,33628.19921875,33628.19921875,37216332
2021-07-07,34723.0,35080.96875,33649.09375,34946.73046875,34946.73046875,29559649
2021-07-08,35170.4609375,35796.90625,34544.015625,34544.015625,34544.015625,15632747
2021-07-09,34186.046875,34723.0,33112.13671875,33649.09375,33649.09375,19923956
2021-07-12,33156.8828125,33201.62890625,31322.29296875,31322.29296875,31322.29296875,31162469
2021-07-13,31769.75390625,32172.46875,30248.38671875,30964.32421875,30964.32421875,13111188
2021-07-14,31009.0703125,31635.515625,30158.892578125,30158.892578125,30158.892578125,18748882
2021-07-15,30248.38671875,31725.0078125,30069.400390625,31322.29296875,31322.29296875,16884364
2021-07-16,31680.26171875,31680.26171875,31009.0703125,31009.0703125,31009.0703125,10926754
2021-07-19,29979.908203125,30382.625,28861.255859375,28861.255859375,28861.255859375,22918181
2021-07-20,28906.001953125,29800.923828125,28324.302734375,29756.177734375,29756.177734375,22200577
2021-07-21,29935.162109375,30293.1328125,29263.970703125,29398.208984375,29398.208984375,11979247
2021-07-22,29398.208984375,30382.625,29308.716796875,29979.908203125,29979.908203125,14963639
2021-07-23,29666.685546875,30158.892578125,29084.986328125,29084.986328125,29084.986328125,16963700
2021-07-26,28816.509765625,29084.986328125,28458.541015625,28771.763671875,28771.763671875,11317179
2021-07-27,29084.986328125,29845.669921875,28995.494140625,29084.986328125,29084.986328125,17762987
2021-07-28,29084.986328125,29621.939453125,29084.986328125,29442.955078125,29442.955078125,7989293
2021-07-29,29800.923828125,30561.609375,29711.431640625,30337.87890625,30337.87890625,20418524
2021-07-30,30427.37109375,31053.81640625,30382.625,30785.33984375,30785.33984375,23091045
2021-08-02,30248.38671875,30606.35546875,30114.146484375,30203.640625,30203.640625,27842517
2021-08-03,30203.640625,30516.86328125,29756.177734375,30516.86328125,30516.86328125,22795712
2021-08-04,30695.84765625,30830.0859375,30337.87890625,30427.37109375,30427.37109375,16231793
2021-08-05,30337.87890625,30606.35546875,30069.400390625,30606.35546875,30606.35546875,14922965
2021-08-06,30740.59375,31232.80078125,30516.86328125,30561.609375,30561.609375,19902613
2021-08-09,30516.86328125,30964.32421875,30382.625,30919.578125,30919.578125,16616743
2021-08-10,31277.546875,31277.546875,30830.0859375,31009.0703125,31009.0703125,13448871
2021-08-11,31009.0703125,31411.78515625,30695.84765625,30695.84765625,30695.84765625,19335525
2021-08-12,30874.83203125,31098.5625,30695.84765625,30785.33984375,30785.33984375,14657914
2021-08-13,30785.33984375,30964.32421875,30158.892578125,30695.84765625,30695.84765625,13645089
2021-08-16,30695.84765625,31725.0078125,30516.86328125,31411.78515625,31411.78515625,24200080
2021-08-17,31680.26171875,31769.75390625,30919.578125,30964.32421875,30964.32421875,13328749
2021-08-18,31053.81640625,31143.30859375,30695.84765625,30874.83203125,30874.83203125,12453813
2021-08-19,30740.59375,30874.83203125,30561.609375,30695.84765625,30695.84765625,13031517
2021-08-20,30695.84765625,31098.5625,28637.525390625,29263.970703125,29263.970703125,26174552
2021-08-23,29263.970703125,29935.162109375,29219.224609375,29263.970703125,29263.970703125,22008605
2021-08-24,29442.955078125,29711.431640625,29219.224609375,29308.716796875,29308.716796875,12491023
2021-08-25,29263.970703125,29353.462890625,28369.048828125,28771.763671875,28771.763671875,20344551
2021-08-26,28906.001953125,29263.970703125,27832.09375,27921.5859375,27921.5859375,23596229
2021-08-27,27474.125,27921.5859375,26937.171875,27876.83984375,27876.83984375,26445525
2021-08-30,28100.572265625,28906.001953125,28011.080078125,28906.001953125,28906.001953125,16229871
2021-08-31,29084.986328125,29129.732421875,28458.541015625,28458.541015625,28458.541015625,13678053
